time,wind_u,wind_v,pressure,temperature,wind_speed,wind_direction,hour,day_of_year,surge_height,storm_flag,storm_intensity
2022-03-20 14:00:00,2.3230153987309525,4.037658631576858,102454.52218397574,302.97899229881256,4.658227964353852,209.9134213130368,14,79,1.2029880004103861,0,0.0
2022-03-20 15:00:00,0.8763196405127041,2.694262231731408,102169.57335265537,300.15076521980836,2.833193443039607,198.017324825591,15,79,1.3304064806416938,0,0.0
2022-03-20 16:00:00,0.5229326728368348,3.1698617868193697,102804.62209761213,303.8589465338674,3.2127063868112757,189.3677218689975,16,79,1.3021232639808644,0,0.0
2022-03-20 17:00:00,0.6764815637886017,1.5988668347679091,102478.57503517071,302.22418225839635,1.736088264307614,202.933252478091,17,79,0.9512864457208607,0,0.0
2022-03-20 18:00:00,0.5350497893990874,2.300900197106725,102491.50347144034,297.52833521391256,2.362291259388176,193.0908706288427,18,79,0.40444231744904613,0,0.0
2022-03-20 19:00:00,1.6585970160977748,4.813014417466072,102688.74007112645,298.7376547809216,5.09078106429109,199.0142943630819,19,79,-0.19226537014817213,0,0.0
2022-03-20 20:00:00,-1.430455179342362,3.2503703256964798,102626.22233986578,296.1334178038387,3.5512123668228615,156.24618981603857,20,79,-0.77695701410055,0,0.0
2022-03-20 21:00:00,-1.558495468672276,5.088951668491849,102125.69842489457,294.43971358653124,5.322249262306116,162.9727512832899,21,79,-0.9572717751323649,0,0.0
2022-03-20 22:00:00,-0.8674688759141139,6.906113835598096,102531.75439253758,294.3299622367631,6.960381495357789,172.84063952985804,22,79,-0.9736915257104461,0,0.0
2022-03-20 23:00:00,2.7864689207375197,6.1546084485356,102080.53884006843,295.5678372770021,6.756005787521344,204.3584080413068,23,79,-0.8666893830497719,0,0.0
2022-03-21 00:00:00,0.09059176850267378,7.0118095243841605,102276.59455590449,290.61521438630473,7.012394717552975,180.74021366352443,0,80,-0.7915884743376479,0,0.0
2022-03-21 01:00:00,-0.951437713304109,6.941105870249279,102257.71266861606,291.85716209718174,7.006010592648741,172.19494018929453,1,80,-0.17870554891058912,0,0.0
2022-03-21 02:00:00,0.7660750966025388,5.982630081222465,101684.49806328637,292.0959219851551,6.031478570166896,187.297008442442,2,80,0.04161390396137826,0,0.0
2022-03-21 03:00:00,-3.137597639263479,6.503092412037855,102238.53644608647,294.9951353438403,7.220438343024341,154.24372314026115,3,80,0.10738641863767528,0,0.0
2022-03-21 04:00:00,-4.058618118331778,8.266847588647277,102361.01187115005,296.7970588642014,9.209405522854029,153.85121814092756,4,80,-0.041858877272676565,0,0.0
2022-03-21 05:00:00,1.0340419102059084,7.344258396938433,102346.08483783806,296.20674328812504,7.416695630337204,188.01433395814806,5,80,-0.07210542668099534,0,0.0
2022-03-21 06:00:00,-1.7171567233437646,2.3658448652737984,102573.64775934385,299.1326514028099,2.9233284350320767,144.0274343996755,6,80,-0.35822276927832974,0,0.0
2022-03-21 07:00:00,-1.8092659936541498,6.5921640243798,101572.64698712082,297.60891299804774,6.835939581368506,164.652673487435,7,80,-0.8694613470878204,0,0.0
2022-03-21 08:00:00,-2.206101789677898,6.787780717417729,102098.59259828225,304.7032568012762,7.137286051025836,161.99528063767886,8,80,-1.2163900175424804,0,0.0
2022-03-21 09:00:00,-1.1652511312755083,6.281971426636486,101660.404241637,305.26672501329386,6.389129455881771,169.49156561772386,9,80,-1.4566725965858258,0,0.0
2022-03-21 10:00:00,1.1637785127335007,5.336921510118377,102299.18165692265,306.44218166764574,5.462335730423792,192.30144955778954,10,80,-1.3072657468418245,0,0.0
2022-03-21 11:00:00,-0.9537671560179282,2.6801911134246588,101991.76222918922,306.45148324197527,2.844836760234063,160.4114972478056,11,80,-0.8607965487577683,0,0.0
2022-03-21 12:00:00,0.03157263373033163,2.956558851340753,101293.68620032855,303.20790380709514,2.956727426165967,180.6118294925211,12,80,-0.4573860104531563,0,0.0
2022-03-21 13:00:00,-0.23536352381020822,4.086802822756232,101954.73842412462,307.2314408788093,4.0935746359909775,176.7039131449069,13,80,0.17486352190028853,0,0.0
2022-03-21 14:00:00,1.1748007846609265,6.085433818667603,102132.21468511607,303.60711651928443,6.197794901819783,190.926606372156,14,80,0.535477078599306,0,0.0
2022-03-21 15:00:00,-0.7372268933230465,4.587310188459036,101685.35892610959,303.9660076619528,4.646172430870257,170.87005956534463,15,80,1.148393039111639,0,0.0
2022-03-21 16:00:00,0.042709405342035926,0.04877493724677383,101456.48929399978,302.12173660323737,0.06483122556374399,221.2067663481336,16,80,1.4448963621518698,0,0.0
2022-03-21 17:00:00,-0.05895116377551723,2.5004887201009387,101150.59486056837,300.39258764360255,2.5011835356611716,178.6494530956962,17,80,1.4044576764041214,0,0.0
2022-03-21 18:00:00,0.9939388717006645,3.1765771846636386,101845.86790621845,297.85202188186673,3.3284466483335975,197.3747023062454,18,80,0.8043935156939046,0,0.0
2022-03-21 19:00:00,1.630627419747961,2.9004300374742797,100879.95037404627,294.7019563923092,3.327377373295212,209.34477939871343,19,80,0.5425582381848826,0,0.0
2022-03-21 20:00:00,0.3602226693665518,2.4214943366469157,101911.83908927272,299.30594340616074,2.448141171162041,188.46129673903988,20,80,-0.03885046744038441,0,0.0
2022-03-21 21:00:00,1.3970272175562968,3.1216771570341115,101279.61401952931,294.2732931601929,3.420022415034975,204.10968861962968,21,80,-0.335479038195396,0,0.0
2022-03-21 22:00:00,1.6265033750678242,3.5282199191925647,101200.85990140062,293.80387941050134,3.885080311562968,204.7496211614685,22,80,-0.7176258522328272,0,0.0
2022-03-21 23:00:00,7.640193770881838,0.7389055680577826,101107.44649289097,293.63622090988696,7.6758414714693295,264.47593712588093,23,80,-0.8831422652065241,0,0.0
2022-03-22 00:00:00,5.9555840197902965,4.244312717340115,101333.57106699864,293.7150632492805,7.313218953330782,234.52400815914606,0,81,-0.8791402946176939,0,0.0
2022-03-22 01:00:00,7.039910186454315,7.776221676636547,101025.34537978638,294.97992794635286,10.48951662363597,222.15493479491835,1,81,-0.5418609568790197,0,0.0
2022-03-22 02:00:00,7.473397673434949,3.1585850474082227,100804.22253354223,299.82243365352474,8.113466108083136,247.08895232856875,2,81,-0.1762671357240029,0,0.0
2022-03-22 03:00:00,4.893010933552084,3.006626893285039,101043.67290044655,295.30149639723345,5.742940124299145,238.43036579425845,3,81,0.0342537331550917,0,0.0
2022-03-22 04:00:00,4.086735324116909,2.434868390669514,100836.55318630296,299.24170483037886,4.7570988731858925,239.21360233334508,4,81,0.18111567571335166,0,0.0
2022-03-22 05:00:00,3.8499226968851556,1.6769396872764006,100573.85276992783,298.6200865370251,4.199289402595889,246.46314243209744,5,81,0.21712361126846094,0,0.0
2022-03-22 06:00:00,4.279154605728632,4.46735121325449,100646.1468852089,300.50428128153334,6.1861450841614545,223.7673697404954,6,81,-0.0631315291775325,0,0.0
2022-03-22 07:00:00,3.52833051859134,0.4776348201461004,100997.13316019133,303.00951552861324,3.560512781867105,262.2906580249147,7,81,-0.2022464287497739,0,0.0
2022-03-22 08:00:00,2.2900961740500416,0.3920258186246091,100526.23889803239,299.65989158111523,2.323407998795505,260.28608359290564,8,81,-0.487693028447058,0,0.0
2022-03-22 09:00:00,4.193373425321423,-0.7890866944169627,100185.9204922431,305.73797929171263,4.266970646195942,280.65699406256806,9,81,-0.6590135690375923,0,0.0
2022-03-22 10:00:00,3.604977253584484,0.4658784911863653,101018.90925804473,305.82418998396025,3.634955813680768,262.63636287030477,10,81,-0.8732482571367892,0,0.0
2022-03-22 11:00:00,2.722783069864944,-0.3408398092110268,100538.11636947616,306.4946973164742,2.74403342200604,277.1352085002212,11,81,-0.8188700450160669,0,0.0
2022-03-22 12:00:00,2.5332291293462887,-0.3879759765744692,100165.17149691902,305.84960609367147,2.562767094405473,278.7074575142399,12,81,-0.5283246914192088,0,0.0
2022-03-22 13:00:00,3.861171632144733,-0.14174296687584442,100602.66491415304,303.1290032454171,3.8637724365622246,272.1023744577131,13,81,0.006173533575911425,0,0.0
2022-03-22 14:00:00,3.8096059585558493,-0.463183836051697,100134.51101311091,305.9686443246645,3.837660332213339,276.93217591991595,14,81,0.45682726769280674,0,0.0
2022-03-22 15:00:00,3.1131527989310794,-0.9826283125387937,100580.3946290339,303.08444005568316,3.264548782005754,287.51765930784734,15,81,1.080021665460398,0,0.0
2022-03-22 16:00:00,6.011665203487521,-0.6532224806735126,100813.38421291276,304.5752610744768,6.047050365928824,276.20138136115236,16,81,1.450434918748404,0,0.0
2022-03-22 17:00:00,4.467376313387064,-2.4913556605592726,100210.79282757474,296.56335550747343,5.11510548794573,299.14742867555964,17,81,1.630448740145508,0,0.0
2022-03-22 18:00:00,2.1062323896388953,-1.3483137515828922,100590.48465774802,298.30571086161603,2.5008328316525885,302.62551502815836,18,81,1.6122644447825552,0,0.0
2022-03-22 19:00:00,5.473973558526692,0.1551241394381855,100010.56336816215,299.0102594930801,5.476171109277523,268.37675861535166,19,81,1.3186411192673997,0,0.0
2022-03-22 20:00:00,6.323738731423409,-0.11977370683501529,99965.67415017572,296.8826404768193,6.324872906561328,271.0850713089221,20,81,0.7946215309259811,0,0.0
2022-03-22 21:00:00,2.8952215562273653,0.9970548026342986,100476.86807224654,294.6456009498337,3.062095057162616,250.99734490439346,21,81,0.23822209337434821,0,0.0
2022-03-22 22:00:00,5.915127705422654,-2.5513706577609874,100510.66867936801,298.0100340133911,6.441911828389333,293.3319746071598,22,81,-0.08902847583766424,0,0.0
2022-03-22 23:00:00,3.875449953501992,-1.4193011496542294,100613.90445255194,294.17714321122713,4.1271695016692025,290.11418250722426,23,81,-0.5198266301797422,0,0.0
2022-03-23 00:00:00,6.606879771536319,-2.550122109267417,99976.86933559975,292.87286038730406,7.081947690269273,291.1055808110852,0,82,-0.5670965946186597,0,0.0
2022-03-23 01:00:00,7.138109169747188,-2.624910710032708,99739.17936486175,293.98102375567316,7.605442706041069,290.1900869844722,1,82,-0.6882729882235215,0,0.0
2022-03-23 02:00:00,4.857508569126271,0.04158547544403722,99798.59198029584,292.2544910897904,4.857686573967392,269.50949875014703,2,82,-0.4667564306799127,0,0.0
2022-03-23 03:00:00,7.230962683595751,-0.7120131271808086,100390.30969111896,295.19189526508467,7.26593311453058,275.62363032401225,3,82,-0.2350379203982001,0,0.0
2022-03-23 04:00:00,6.917097472099429,6.534002081649931,100149.59493503736,299.1298481825444,9.515220472565517,226.63137719826867,4,82,-0.17711269584948375,0,0.0
2022-03-23 05:00:00,5.262719559991907,0.9816036309190375,99951.88828248395,298.0879831367476,5.353481377137204,259.434584825345,5,82,0.12579766654570712,0,0.0
2022-03-23 06:00:00,7.294239789442228,0.46926829743384085,100243.41382668076,300.27236524031593,7.309319177656607,266.3190008262776,6,82,0.26379511005800327,0,0.0
2022-03-23 07:00:00,7.104271903233425,3.4439183622077794,100408.9491621397,297.39502474875775,7.8950144370117386,244.13741178913816,7,82,-0.026380350526594456,0,0.0
2022-03-23 08:00:00,6.287881052642435,5.453423606735572,100180.29300893715,302.4999401368136,8.323297253293346,229.06519011373655,8,82,-0.15745865077393817,0,0.0
2022-03-23 09:00:00,6.546606938219741,4.081937996385914,100259.92701984923,305.78950756173066,7.714938769030244,238.05565040003327,9,82,-0.24708660394972867,0,0.0
2022-03-23 10:00:00,3.8169373298341505,2.003878427004767,99945.31403111186,306.18261812972685,4.310978929442425,242.30068806767437,10,82,-0.5198258877987678,0,0.0
2022-03-23 11:00:00,4.825896828716071,1.5870118457212528,100834.0124646077,304.9968500426597,5.080146336462308,251.79638182918632,11,82,-0.9063079828893987,0,0.0
2022-03-23 12:00:00,4.061917766058317,1.94507540171716,100634.56715036948,304.0632647884221,4.503609025724297,244.4122707572443,12,82,-0.8382054373875463,0,0.0
2022-03-23 13:00:00,3.3399511482407176,3.8393056391440226,100210.9589021736,304.10014300528326,5.088766202469669,221.0211899354484,13,82,-0.49989431380266336,0,0.0
2022-03-23 14:00:00,2.170413425910023,1.357775594085904,100973.12536755923,304.1469661842489,2.560126755312286,237.97056749878396,14,82,-0.21910192394906047,0,0.0
2022-03-23 15:00:00,1.2660086045541317,1.4206439153864567,100667.69762634608,306.4046671282862,1.9028943536438543,221.70586862975725,15,82,0.3868796902163495,0,0.0
2022-03-23 16:00:00,1.5490465848861543,1.3474748753116639,100076.65072781795,302.6023992239588,2.0531034707835945,228.9808502993673,16,82,0.89043683633947,0,0.0
2022-03-23 17:00:00,1.9428090047753694,3.8457005961842374,100701.00513511656,303.6992789344306,4.308586764187076,206.80244336396467,17,82,1.3438482458191674,0,0.0
2022-03-23 18:00:00,1.6742342162760324,2.958695286894208,100854.89839887107,302.2923194172836,3.3995496777719576,209.50418011291464,18,82,1.469241063122711,0,0.0
2022-03-23 19:00:00,1.691913042048204,4.474521304562467,100807.16977647743,293.52384041271796,4.783713060671198,200.71268675503893,19,82,1.480908220263621,0,0.0
2022-03-23 20:00:00,2.159355063394239,5.036132581518531,100625.85399170841,294.01377998085667,5.479547943803288,203.20832177607966,20,82,1.2020452068604328,0,0.0
2022-03-23 21:00:00,1.2308479877600513,4.017246434841263,100566.8169556815,299.07049887090363,4.201577761653091,197.03459087725693,21,82,0.7996016196330932,0,0.0
2022-03-23 22:00:00,-0.25799806133746706,2.0808179948567336,100120.75012554141,293.0634672072468,2.096751422408839,172.9320386380159,22,82,0.30207139261016064,0,0.0
2022-03-23 23:00:00,0.0553632335752705,9.253037521307894,100957.52493786055,293.48509073979494,9.253203145849747,180.34281086236277,23,82,-0.4029620258472366,0,0.0
2022-03-24 00:00:00,-1.789649567351739,4.5151638702707,100597.15233191523,291.27717343501325,4.856907488239832,158.378395343587,0,83,-0.710688881889924,0,0.0
2022-03-24 01:00:00,-0.0318369560992972,6.58002246458026,100790.99378455608,296.6215855270357,6.580099484518038,179.7227807362993,1,83,-0.981759856833958,0,0.0
2022-03-24 02:00:00,0.7385737232060161,8.34263022484076,100447.21963039368,292.7123346328392,8.375259411686123,185.05921015604528,2,83,-1.1185325826382855,0,0.0
2022-03-24 03:00:00,-0.17903704267348264,7.700546401321801,101371.99165396497,294.39267062460146,7.702627418067124,178.66811799778145,3,83,-1.0603445848251989,0,0.0
2022-03-24 04:00:00,-1.8845828603228791,3.824437606265655,100551.37048679552,295.48020754646126,4.263563716146592,153.76712737406677,4,83,-0.5823837485652666,0,0.0
2022-03-24 05:00:00,0.5038565751084301,5.785701653821337,101106.1388869113,296.3742127472056,5.807599768864152,184.97713263061803,5,83,-0.4304862020832773,0,0.0
2022-03-24 06:00:00,-3.132712314267844,5.574704721489395,101255.46012696701,302.33735633536793,6.394624240388293,150.6661358507473,6,83,-0.06007649717834618,0,0.0
2022-03-24 07:00:00,-3.028590360848231,5.592980284951577,101553.87423926262,303.4076834118556,6.360329240037801,151.56452201436667,7,83,0.04344480172448234,0,0.0
2022-03-24 08:00:00,-3.2375412314600664,4.271085405556313,101396.06944950402,302.2404093171122,5.359463011063711,142.83737432061807,8,83,0.05336006577932271,0,0.0
2022-03-24 09:00:00,-1.0877670028618505,6.9032657965348,100975.48270027906,305.418178207518,6.988441579502708,171.0453705567773,9,83,-0.19041377846606702,0,0.0
2022-03-24 10:00:00,-0.7779733736890584,3.134580308228723,101514.55375391673,308.7387048821287,3.2296805227304466,166.06137057887418,10,83,-0.4432869772337637,0,0.0
2022-03-24 11:00:00,0.0,0.0,101044.79764908394,306.98881863613127,0.0,187.15956623770802,11,83,-0.5363231596887317,0,0.0
2022-03-24 12:00:00,-0.356784422407613,5.248657461384404,102002.66395513517,305.3409565560543,5.260769931390168,176.1112260821309,12,83,-1.0369487653600034,0,0.0
2022-03-24 13:00:00,-0.005917195619462377,1.1105582657688542,101124.95408730868,304.2519501352401,1.1105740294422177,179.69472369184405,13,83,-0.8648844889534392,0,0.0
2022-03-24 14:00:00,-0.4858385701543419,2.033438684531738,101504.06464556397,302.88480877509113,2.0906726190390925,166.5625397983352,14,83,-0.777377289273915,0,0.0
2022-03-24 15:00:00,0.06609531776934602,5.095658902463566,101839.36874468243,302.2642627599982,5.0960875425454795,180.74313655370105,15,83,-0.34188172999223077,0,0.0
2022-03-24 16:00:00,-0.7883745730281237,5.774065907083249,101199.0296165872,301.68520317164047,5.827638592666705,172.22507341548717,16,83,0.13038799640544435,0,0.0
2022-03-24 17:00:00,-0.8129138035345047,3.809799332696684,101361.41982340196,303.26020253259674,3.895561552253158,167.95517209765657,17,83,0.5420254563840785,0,0.0
2022-03-24 18:00:00,-0.0,0.0,101879.74422973875,301.3112253537886,0.0,159.89734286742635,18,83,1.1494961575520999,0,0.0
2022-03-24 19:00:00,0.5903352056813147,2.4071454960818985,101514.7925464084,299.73147115518043,2.478476365506472,193.7794259557883,19,83,1.3191501872541564,0,0.0
2022-03-24 20:00:00,0.3002970573565158,5.002721484781262,101429.17948671663,296.273868723235,5.011726307067159,183.43515690203182,20,83,1.269431986419033,0,0.0
2022-03-24 21:00:00,0.2774560959604289,3.943388017044501,101596.20812152444,295.7879499565072,3.9531368478912747,184.02468842624887,21,83,1.3108226711472086,0,0.0
2022-03-24 22:00:00,1.6271715340636375,3.673963381879525,102141.03606430088,293.1536271568891,4.018170495718001,203.8882027684227,22,83,0.6419520433820787,0,0.0
2022-03-24 23:00:00,0.36743130414467084,6.295516935317254,101893.47970135606,294.7654107138811,6.306230192922853,183.3402194188799,23,83,0.10562469655741062,0,0.0
2022-03-25 00:00:00,3.6725274485147765,4.3069776843947984,101575.10552614756,294.56903334316047,5.660169134749353,220.4539777696014,0,84,-0.2961692705081444,0,0.0
